"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SYDE1",9.5976574223532,0.728531322123766,0.11603587222695,6.27850084755564,3.41853165832576e-10,3.0353276947047e-08
"CTC-360G5.1",2.53177844522977,1.70748179980843,0.272107221083171,6.27503302930184,3.49560079274038e-10,3.08544044833989e-08
"TCTEX1D1",5.14281812113367,2.42388626704221,0.38630125875029,6.27460100669525,3.50532013754249e-10,3.08544044833989e-08
"CTDSP2",58.7098843883305,0.706201230659545,0.112626985888903,6.27026662469822,3.60430388251641e-10,3.14533522932215e-08
"PLOD1",48.0037609873325,0.783612793786853,0.124965362240221,6.27063995765892,3.5956718244061e-10,3.14533522932215e-08
"GPX8",5.1642274812106,1.75560799452317,0.280739664557348,6.25350891293291,4.01331648861749e-10,3.45774424419744e-08
"KIAA1671",5.4861280502762,-0.684907860764331,0.109517156927746,-6.25388642271094,4.00362223077946e-10,3.45774424419744e-08
"TUB",17.0273415706525,-0.793519278063883,0.126887605478889,-6.25371780852075,4.00794932873684e-10,3.45774424419744e-08
"CLCF1",3.63762524632222,2.12595298174521,0.340117211932355,6.25064803297292,4.08753096319246e-10,3.5068256149617e-08
"AK2",58.2968224950571,0.447892805585566,0.0717267472088784,6.2444321402341,4.2534253884678e-10,3.63381926150066e-08
"CLIC4",100.317805852369,0.725574357477565,0.116239794539497,6.24204783182945,4.31878829484749e-10,3.67422269452444e-08
"CENPA",3.40218072834344,1.39094087576649,0.222867551138064,6.24110988191736,4.34476886418259e-10,3.68092438814269e-08
"TMEM71",2.39092710003244,1.5522394086214,0.248822985049466,6.23832805603877,4.42272395528479e-10,3.73142100343592e-08
"CALD1",65.8730894636354,0.813915671499954,0.130533931722672,6.23528044209358,4.50969450865941e-10,3.78907514233768e-08
"DDOST",72.0841144272326,0.446408856808079,0.0716179376127786,6.23319899578381,4.57005030385834e-10,3.82398489005562e-08
"BTG3",24.032317872083,0.578599885064606,0.0928541199667684,6.23127853962411,4.62643671005448e-10,3.85530072235811e-08
"COL18A1",32.7596528399934,1.00219720574735,0.160861515175526,6.23018628572401,4.65880863773965e-10,3.86643085841471e-08
"AURKB",8.40807453410926,1.27134102785128,0.204204309595948,6.22582858494436,4.79017574416121e-10,3.95929444739959e-08
"MMP9",20.4441192909537,2.59313491784102,0.416558010225125,6.22514716843299,4.81104191263011e-10,3.96044191131612e-08
"BICD1",11.9649048117268,0.656510838078696,0.105500326408953,6.22283229280114,4.88259215427321e-10,4.00313493035634e-08
"SEMA4B",21.6960173307583,-0.564632217227522,0.0907494657066743,-6.22187924557659,4.91235064585494e-10,4.01135846113127e-08
"HLA-A",316.290038777959,0.970854971569489,0.156143998972667,6.21768993978077,5.04527257867459e-10,4.10342109368762e-08
"DNMBP-AS1",0.604380052030853,-2.06031816349847,0.331502114800533,-6.21509809896139,5.12925950737723e-10,4.1551089069124e-08
"ARL4C",23.3025571821661,0.99150916891283,0.159586242158551,6.21299903739669,5.19827679716287e-10,4.19430802050447e-08
"FAM83D",2.66930326792214,1.48226957158287,0.238878030371152,6.20513141907535,5.46512135625689e-10,4.39218626627555e-08
"GGH",13.5058101180254,0.71178483465075,0.114846710889504,6.19769455422691,5.72961937164023e-10,4.58662797966775e-08
"ASPM",1.85248988264418,1.70705441029876,0.275544166328843,6.19521158093222,5.82067864275928e-10,4.64124936640096e-08
"PCNA",55.7412158839892,0.596387848350677,0.0963120115354467,6.19224787067376,5.93121795694247e-10,4.71091619994185e-08
"ALDOC",397.482783647359,-1.12560122836949,0.181900872662622,-6.18799245926201,6.09352426688696e-10,4.80231119839583e-08
"SEL1L3",10.488763327723,1.25939334742994,0.20350655997395,6.1884656081413,6.07526586313235e-10,4.80231119839583e-08
"APOL1",7.78998077407435,1.17666045162304,0.1902736963252,6.18404159034149,6.24808947003517e-10,4.90511209244112e-08
"CD151",88.892372756568,0.753053303975504,0.121820797835694,6.18164810405517,6.34358068577537e-10,4.96092408014887e-08
"ISG20",7.15207086239387,1.17236968491006,0.18968491513161,6.18061633470765,6.3851822851283e-10,4.97432610741432e-08
"C1orf54",25.201229277574,0.812182427623672,0.131715971680709,6.16616509949508,6.99660337019138e-10,5.4298448979428e-08
"IGF2BP3",4.09681436750397,1.8313337580834,0.297172129028418,6.16253537662099,7.15893303922469e-10,5.53469906792987e-08
"PLK1",8.09865247903919,1.10467245586826,0.179348925602065,6.15934805385611,7.30450275490599e-10,5.62585054982968e-08
"NUF2",5.61301739892066,1.23231761140262,0.200504577606457,6.14608217983615,7.94201471098974e-10,6.09377302334167e-08
"SDC1",4.76550691902788,1.6085324135478,0.261788145099233,6.14440509877967,8.02637603146894e-10,6.13534976871647e-08
"ITGA5",18.4307151982191,1.15986791673431,0.188817566876807,6.14279664715231,8.10810591357938e-10,6.17461114385055e-08
"MSMP",3.59068071418199,2.5211474321704,0.410517355975889,6.14139060254124,8.18021543371198e-10,6.20628061245021e-08
"TROAP",5.69985688027784,1.24450448051611,0.202727898291287,6.13879239614057,8.31511485203881e-10,6.28517584708198e-08
"CDH11",31.996427992233,0.767197730927879,0.125038586177309,6.13568782551623,8.47915178996818e-10,6.38542938316382e-08
"ANGPT2",9.55238513465236,1.33975184162117,0.218468283580189,6.13247753708565,8.65209286361998e-10,6.45614458573688e-08
"CTD-2196E14.4",8.0771697745792,-0.512294448194274,0.0835419821132899,-6.13217971653534,8.66830999806309e-10,6.45614458573688e-08
"IER5L",9.32272775227951,1.00878403305737,0.164482176043381,6.13309026743003,8.61882104938138e-10,6.45614458573688e-08
"AKAP2",10.5076805670671,0.821920744545664,0.134056367409339,6.13115781390631,8.72418105375742e-10,6.47404282357846e-08
"AC004019.13",0.674833364383117,-1.7239508636428,0.281245120569408,-6.12970941558912,8.80397223276752e-10,6.50949699668589e-08
"MYO1B",13.3102293070779,1.02757407273159,0.167658270589993,6.12897931677057,8.84446218392521e-10,6.51574092701998e-08
"ADHFE1",14.61732499204,-0.783250403738253,0.127809925987697,-6.12824393477584,8.88542869694047e-10,6.52228959187331e-08
"FAM126A",8.06041621048223,0.79772224160184,0.130281660174537,6.12305861418363,9.17959062665014e-10,6.71397900042005e-08
"NEK2",3.27066215645404,1.40456623013209,0.229477417910807,6.12071655206622,9.31554861273251e-10,6.78899820583119e-08
"PFN1",295.498191705546,0.532223556763075,0.0869983688209956,6.11762684721316,9.49791513089281e-10,6.89718244130156e-08
"FOXM1",12.6769106627929,1.18934351035898,0.194498270459449,6.11493103537364,9.65987295502509e-10,6.98982906742083e-08
"PTRF",31.9977374034113,1.02842256581242,0.168258973484806,6.11214097241173,9.8303284613684e-10,7.0879456952129e-08
"PAPLN",6.46588875456172,-1.04667991060833,0.171272632294661,-6.11119182665216,9.88898124014188e-10,7.10504083236059e-08
"PLEKHA4",22.7880362256746,1.08085800833762,0.176922803306708,6.10920688648531,1.00127464404553e-09,7.16863286527383e-08
"CASP4",14.5806725157792,1.05954831519979,0.17346239782036,6.10823053591747,1.0074176869827e-09,7.18730660681376e-08
"KIF4A",3.63176072162565,1.33487859485466,0.218584266496173,6.10692899471807,1.01566395595345e-09,7.22080252321733e-08
"STK38",8.70602909200942,0.499827026629567,0.0818862487963737,6.10391896046533,1.03498777851286e-09,7.33254581899026e-08
"RCBTB1",15.3107711843422,-0.491654877985603,0.0806784075536104,-6.09400820980385,1.10118008952226e-09,7.77440790286673e-08
"HAMP",18.0013425759009,1.77538469511458,0.291512766422769,6.09024680771549,1.12736749965182e-09,7.93175203128734e-08
"PPARA",4.85492215652683,-0.599919633183597,0.0985271725076999,-6.0888749561621,1.13706882754698e-09,7.97242085190097e-08
"CASP6",6.67542321267099,0.68690252517362,0.112824089577208,6.08826118382775,1.14143555240818e-09,7.97553576876825e-08
"HPSE2",2.2534254195584,-1.62854100924589,0.267848567516194,-6.08008108591966,1.20121786381112e-09,8.33596000848858e-08
"TIMELESS",8.95458128819058,0.821158255068465,0.135045193851799,6.08061813713724,1.19720105642072e-09,8.33596000848858e-08
"PTGFRN",18.0053147674169,0.906822838669902,0.149218867236804,6.07713257352915,1.22350607249641e-09,8.46175135104405e-08
"ARID5A",18.190453219002,0.761110027310135,0.125303475442461,6.0741334158735,1.24659056954602e-09,8.59217832223022e-08
"IGF2BP2",2.84239965719357,2.26470726831475,0.372881244358853,6.07353494598203,1.25124754004557e-09,8.5951406188333e-08
"AURKA",4.42053051449321,1.04565127051064,0.172241390335848,6.07084782857218,1.27236711173651e-09,8.71078804139344e-08
"SNORD3B-2",1.51590871954375,2.4661982237649,0.406673465642393,6.06432047359967,1.32512699702684e-09,9.04154605051907e-08
"F3",64.3605046313996,1.10107244960816,0.181702386761883,6.05975776780021,1.36326694237949e-09,9.2706711503017e-08
"CTD-3199J23.4",9.82142748357026,-1.11405121734849,0.183885279508914,-6.05840348027685,1.37479200142582e-09,9.31788192166374e-08
"SNORD3D",1.80226019415121,2.40753284434156,0.397555354685415,6.05584308189394,1.39684119164123e-09,9.43587107961499e-08
"SOCS2-AS1",2.1007730718269,1.59882928945929,0.264382677340011,6.04740562258208,1.47196839566921e-09,9.91044151958347e-08
"CDCA5",7.0514296655022,0.967761470657059,0.160216430305612,6.04033848969832,1.53791257177862e-09,1.03202562118728e-07
"PLXDC1",18.4722823570495,0.912766804684242,0.151150221661515,6.03880559783954,1.55259158463661e-09,1.03844883850053e-07
"CKAP2L",2.43442242492391,1.37124722806416,0.227166739439384,6.03630281197064,1.57685228585991e-09,1.04953869938173e-07
"HSPB1",220.622505909726,0.99436039589597,0.164737418779645,6.0360323918031,1.57949560817788e-09,1.04953869938173e-07
"DLGAP5",2.57094094885523,1.56675206353081,0.259698341757434,6.03296907068513,1.60974234950347e-09,1.06615280757179e-07
"HSPA7",9.27548846754352,1.83327326373918,0.303989945822165,6.03070361021627,1.63247347761566e-09,1.07732544146915e-07
"PLA2G2A",32.0423396938314,3.4641956916593,0.57447103649471,6.03023559342003,1.63720828905704e-09,1.07732544146915e-07
"ARHGAP32",11.0031739772859,-0.615823229570616,0.102210465325342,-6.02505064046442,1.69056683000477e-09,1.10528280882595e-07
"CDC45",4.12112790964122,1.24675105573798,0.20692348239442,6.02517916918455,1.68922388253356e-09,1.10528280882595e-07
"BST1",2.90640896538212,1.05720949886982,0.175540282324701,6.02260338692101,1.71633664221347e-09,1.11853438929892e-07
"PLP2",28.321984131121,1.19172416672508,0.19789777632149,6.02191792589469,1.72362297106235e-09,1.11964359583592e-07
"SELL",33.3609273927821,-1.57750583599474,0.261982838786219,-6.02140904840719,1.7290517340898e-09,1.11964359583592e-07
"METTL21B",6.67922157965818,1.22186957554891,0.20294169915169,6.02079109742554,1.73566650958861e-09,1.12035895680842e-07
"GTSE1",3.99936214141191,1.21708148182128,0.202453406909589,6.01166214192092,1.83630719546347e-09,1.18157070270123e-07
"IQGAP1",35.9617231043486,0.769571792218451,0.128047795263258,6.01003547648957,1.85482733615074e-09,1.18972253078716e-07
"TRAK1",19.7002548458783,-0.367591193766215,0.0611716710286172,-6.00917365154615,1.86471313188235e-09,1.19230226762779e-07
"DDIT3",46.7029368569034,0.807324473792563,0.13442293533191,6.00585362757597,1.90327841760907e-09,1.20184348028712e-07
"MRVI1",14.3546507822494,-0.853418049790932,0.142093288763264,-6.00604051900564,1.90108700362338e-09,1.20184348028712e-07
"MYCBP2",22.3155095490834,-0.578848379124487,0.0963653596552975,-6.00680972078607,1.89209350412888e-09,1.20184348028712e-07
"RGS3",17.5053472601431,0.76575814064475,0.127488423701348,6.0064915575284,1.89580842746915e-09,1.20184348028712e-07
"BUB1",4.06179862973482,1.17265617352677,0.195412765840788,6.00091897006457,1.96203891294126e-09,1.23511260733234e-07
"PLSCR1",30.1066279017751,0.873777755867483,0.145814473906431,5.99239384444224,2.06774411152477e-09,1.2976370685072e-07
"NDUFA4L2",35.5650089682827,1.03671781005433,0.173037932234684,5.99127484168195,2.08202432354258e-09,1.30257847909511e-07
"NCAPH",4.53774144990214,1.14638886268018,0.191371450368164,5.99038602923648,2.09343537077147e-09,1.30570004275756e-07
"CAV2",11.6970610116995,1.16005695538338,0.193686909293687,5.989341043304,2.10692939453545e-09,1.31009771801497e-07
"MLF1IP",7.76267464905306,1.12753723361078,0.18839186580906,5.98506325508536,2.16305781965942e-09,1.3408980075346e-07
"HAPLN3",3.69052318372433,0.931260095024185,0.155720303504039,5.9803382993023,2.22674674920139e-09,1.37618363682407e-07
"ZBTB47",29.0506748267617,-0.525285640930809,0.0878572014874562,-5.97885696377213,2.24708753067947e-09,1.38454638670623e-07
"EFEMP2",36.0315010792169,1.02628704568388,0.171670762462388,5.97822850532703,2.25577171147265e-09,1.38569807279074e-07
"FCGR3A",81.6349505175041,1.24453950483193,0.208665194036149,5.96428892025149,2.45701657319091e-09,1.5009828696838e-07
"SYTL4",16.2711850549431,-0.88427758909294,0.148263997936273,-5.96420979739814,2.45820732604488e-09,1.5009828696838e-07
"IFNGR2",36.8296857606802,0.570010029254348,0.095600475020868,5.96241837846437,2.48531805782847e-09,1.50847677820377e-07
"PPIC",8.42760282726869,0.974464682488721,0.163421176325793,5.96290336661173,2.4779497973152e-09,1.50847677820377e-07
"LRRC32",6.92214524544271,1.28701074390134,0.215903673374621,5.96104143938399,2.50635391440163e-09,1.51671708754549e-07
"ARHGEF26-AS1",13.6789613086775,-0.782148272036811,0.131476267183164,-5.9489692611,2.69836303431806e-09,1.62806574411837e-07
"RAB34",24.5664709562087,1.10541266622362,0.185891220712775,5.94655660436818,2.7384186703465e-09,1.64734517231229e-07
"FAM196B",1.60912120066027,-1.1104861809577,0.186859982610443,-5.94287854169819,2.80059948425917e-09,1.67978139567675e-07
"FSTL5",2.72074636729091,-1.47175651873356,0.247728174434484,-5.94101386365639,2.8326465466859e-09,1.69400594805189e-07
"IL13RA2",7.92071455598119,1.96116493507877,0.330529418050401,5.93340510096356,2.96715532361795e-09,1.76924249839073e-07
"LIFR",24.065958769984,-0.793714638611036,0.133941147707157,-5.92584618093894,3.10693312298927e-09,1.84717167221465e-07
"PARP9",18.6022373109326,0.732416849914675,0.123685261560768,5.92161782796431,3.18789772115372e-09,1.88978205143494e-07
"TMOD2",26.6615097507095,-0.65364874759802,0.110487902971119,-5.91602094003796,3.29823238758272e-09,1.94950462606742e-07
"AKAP11",13.9655591370416,-0.520309563461965,0.0879739878744124,-5.9143569142817,3.33174722352051e-09,1.96360626944471e-07
"CRYL1",49.7578844045646,-0.514848902479168,0.0871042583282287,-5.91072023756979,3.40615104203382e-09,2.00165517738941e-07
"LMNB1",21.2452146599645,0.97618354757385,0.165200227648727,5.90909323472333,3.43995976986891e-09,2.0156974639984e-07
"ADAM12",4.17038384220235,1.65558401622667,0.28025108539779,5.90750260209242,3.47332844971118e-09,2.02940193586142e-07
"ECT2",6.82205665767709,0.880831124731679,0.149143200099754,5.90594223633756,3.50636826326169e-09,2.03825633695209e-07
"SLC25A18",34.3430950970986,-0.898362102088604,0.152114181073656,-5.90584057152177,3.50853153953294e-09,2.03825633695209e-07
"RAD51",3.17532539526717,1.15180181916865,0.195112601814734,5.90326718241566,3.56372416423037e-09,2.06442175017938e-07
"MYO5B",2.6102913879177,1.4291509985799,0.242532685436448,5.89261194221341,3.80138404354615e-09,2.19583925447227e-07
"CNRIP1",39.49581673595,-0.63789936315815,0.10832510262998,-5.88874921574831,3.89129410610688e-09,2.24140745210966e-07
"TWIST1",3.3898572288903,1.52541187458266,0.259132192228584,5.8866166394219,3.94181598699995e-09,2.26409447637486e-07
"POSTN",39.3495286234531,3.08550745222251,0.524206858035203,5.88604938093982,3.9553617875884e-09,2.26547524583197e-07
"SLITRK5",4.17120711640037,-0.800593441931136,0.136078755290248,-5.88330956014051,4.02142759212874e-09,2.29684514693128e-07
"ITGB3BP",10.2684842304576,0.612759392287023,0.104160390028986,5.88284464100512,4.03274435323496e-09,2.29685688891671e-07
"FAM129A",5.91600769518517,1.16696306474944,0.1985453636818,5.8775639134021,4.16347985589875e-09,2.36469374050249e-07
"LAP3",68.0358036549814,0.589811759885354,0.100500419129763,5.86874925490418,4.39094905913308e-09,2.48694059106833e-07
"CRNDE",9.63923503515901,1.39546715331911,0.237926845365948,5.8651101399373,4.48834664257413e-09,2.51409234940661e-07
"GPR75",8.93906777604844,-0.807210990171617,0.137621039755168,-5.86546208056321,4.47883619170808e-09,2.51409234940661e-07
"NNMT",62.5838492779205,1.89465570738022,0.323002581850395,5.86576025654731,4.47079396497566e-09,2.51409234940661e-07
"SPIRE1",29.6899881116154,-0.493112056073692,0.0840635450632481,-5.86594409863017,4.46584248997814e-09,2.51409234940661e-07
"GRB14",2.41007261842154,1.52468338246778,0.260121845750094,5.86141997443991,4.58925635334875e-09,2.54954506646558e-07
"IRF7",12.9320670842519,0.960712337706037,0.163883931099484,5.86215092145214,4.56909441474374e-09,2.54954506646558e-07
"RDH10",19.8776830298389,1.30348142014327,0.222379553318088,5.86151649598285,4.58658901658366e-09,2.54954506646558e-07
"IL17D",64.6517058431038,-0.821299231958352,0.140171277707645,-5.85925480162445,4.64948836868891e-09,2.5759685831213e-07
"SUSD2",2.9374102664127,1.40254421382794,0.23975786638521,5.84983606575197,4.92057738638265e-09,2.71875271731843e-07
"AC093673.5",8.55788913052295,0.83294019316847,0.142448346353415,5.84731388247879,4.99574297864422e-09,2.7528033058204e-07
"HOXD10",2.8033093022732,2.36872116691608,0.405193183777169,5.84590575990224,5.03819231742872e-09,2.76869092946698e-07
"C3orf18",13.9454984877825,-0.405768642498617,0.0694525975251601,-5.84238253078471,5.14594721361714e-09,2.82028422357081e-07
"BRIP1",0.858094954901832,1.67043612761742,0.28602460272472,5.84018336781016,5.21433982058388e-09,2.85008525731e-07
"ACO2",80.1023885645906,-0.488490272773404,0.083960267564618,-5.81811238747481,5.95158823822313e-09,3.24433360986035e-07
"EVA1B",14.0230460559715,0.840777705013563,0.144928163625017,5.80134105051498,6.57866397886751e-09,3.57607333634438e-07
"MAGOH",32.7393214915976,0.517305283937558,0.0891785116831397,5.8007840024915,6.60055787458496e-09,3.57607333634438e-07
"TMSB4X",3125.4524600767,0.666770321193646,0.114951076365002,5.80047044602231,6.61291287299212e-09,3.57607333634438e-07
